Item,Open,Close,Volume
2376,0.21304738425270026,0.21211729760025877,0.030682535614494584
2377,0.20936137540488003,0.21167513388931683,0.03922066200862528
2378,0.2110015585849179,0.21287781972282951,0.024200714429622336
2379,0.21221847259266724,0.2123472313659585,0.025912498960187068
2380,0.21135429410806195,0.21337304092008194,0.02890463581062855
2381,0.21220083245263893,0.21110916487906178,0.052116746590014626
2382,0.2118128301049227,0.21289551004952156,0.027260288858831153
2383,0.21179520342037875,0.21186968700163253,0.02272790655964487
2384,0.21131901382800536,0.21377983747140542,0.05279472866532256
2385,0.21422901798039307,0.21270095693720587,0.024734444999545607
2386,0.21213028534801012,0.21137446580438007,0.039314305277537494
2387,0.2082326486417878,0.20744804989221322,0.045438502938643585
2388,0.2084266498156459,0.2090398419503573,0.039679622214924166
2389,0.21077229058648755,0.21110916487906178,0.022691723473710887
2390,0.20994337892645445,0.21082618712081702,0.019052017573680066
2391,0.207315563192582,0.21004797467155428,0.020073077812627876
2392,0.20899101319719207,0.20949969598799123,0.04277634140676953
2393,0.20650429167257722,0.20398148801768035,0.059383055545003824
2394,0.2053931915940289,0.19955985090826103,0.08082051217939502
2395,0.20202465144478046,0.20523723133750357,0.06009577819119191
2396,0.20747428408638355,0.20944663850168074,0.03615724087260621
2397,0.20925556147567903,0.2093582003619861,0.02453008870025066
2398,0.2086911980941329,0.21149827110369315,0.02679135125674316
2399,0.21225373941723946,0.21448728861390004,0.029884584370541728
2400,0.21461702032810934,0.21645049656998344,0.041836182220424956
2401,0.21795029365278554,0.22078372252723938,0.05714547427731198
2402,0.22126594029291782,0.21844908517945094,0.07861033869772627
2403,0.20211282523395324,0.20866842605241795,0.12512447702818819
2404,0.2095377364387099,0.20856231107979686,0.04764807537237324
2405,0.20798574050332913,0.20739499240590267,0.03702491367749499
2406,0.20405282351705023,0.20433521358892767,0.039781559945396
2407,0.2045642799339958,0.2054140941231272,0.02675396607493096
2408,0.20415865090173566,0.2047243198135591,0.03083339864720938
2409,0.2026948287555276,0.20362776244643307,0.02676622745288866
2410,0.20318864503244494,0.20173530230335218,0.03789366836867415
2411,0.20124864674934792,0.19667694837067526,0.07045964780514122
2412,0.1940530035430216,0.1899560545668517,0.13556828601803816
2413,0.1861695428859199,0.19130023602636956,0.10572505374570672
2414,0.19149573491377797,0.1908226916620435,0.049936264876537545
2415,0.18904428021373534,0.19151246597161167,0.03282731508038896
2416,0.19248336746761258,0.19894082441169547,0.052398878492629475
2417,0.19474082099379708,0.18792209879776572,0.10304462035648394
2418,0.1854288184705439,0.19101724477435922,0.10801492618410051
2419,0.1916191889830073,0.19085807231542762,0.04468647175723818
2420,0.18858573076139024,0.19229067842087447,0.0379471616352543
2421,0.1916191889830073,0.19441307232965507,0.035489115983499554
2422,0.19230700643378273,0.1932457536557609,0.027887061649727533
2423,0.19172500291220831,0.19061046171680135,0.04438678925480153
2424,0.18816246158910177,0.1864364352060083,0.06868727764231493
2425,0.1817251829381797,0.1742504044119499,0.14054123645658678
2426,0.15428299164533754,0.16958115670390442,0.18132931128080432
2427,0.18292445680590078,0.1706777140710304,0.1108808429673304
2428,0.1758346275287755,0.18120121848770768,0.10267413440682098
2429,0.18489973536905438,0.1869139660765687,0.08805845167165857
2430,0.18479390798436895,0.1875683732265184,0.05025049273910048
2431,0.1845469998459103,0.18663098831832395,0.05393479639621272
2432,0.18123136666126244,0.17771696628648279,0.07871792627882566
2433,0.18137246087052003,0.1858881430286797,0.06073805801891714
2434,0.18535827136591512,0.1824039043212204,0.05033403840263577
2435,0.17915027416890777,0.1804583731980634,0.04644213278735741
2436,0.184053183568993,0.1858350855423692,0.05226905213778327
2437,0.18759809820755563,0.182014798096589,0.08853291891478632
2438,0.18144299451966447,0.1862949395800031,0.061944962280635535
2439,0.18412373067362184,0.18919553244428094,0.04634500344039841
2440,0.1925715547122697,0.19114105007367235,0.056500189209891236
2441,0.19142518780914916,0.1928566474311295,0.03844206450831153
2442,0.19198955119069527,0.19308658119682928,0.03102789776030304
2443,0.19094901167226014,0.18868262092033644,0.06341127883287069
2444,0.18486445508899776,0.18785135098476313,0.07563983957309248
2445,0.18743936385826973,0.19096418728804868,0.04671344582706841
2446,0.1869279074413241,0.1877629263388341,0.04686274613514154
2447,0.1873688167536409,0.18939008555659662,0.029324768320061395
2448,0.18669863944289375,0.19059277139010933,0.0467104405873729
2449,0.19232464657381101,0.1900798598661648,0.05384175417523962
2450,0.1877568191013572,0.1860650193080689,0.04898180074924233
2451,0.1859579150275178,0.18008695730012408,0.07453403157473118
2452,0.18126663348583463,0.18228009902190723,0.06624870594378711
2453,0.1793266352027376,0.181006665375392,0.06319069423921997
2454,0.17745718402426938,0.1824215811541468,0.056087149066139805
2455,0.180755177068889,0.18312904579040704,0.048928547901837816
2456,0.18207790500583937,0.18406643069860146,0.044278961254526496
2457,0.18403554342896472,0.18312904579040704,0.042558521633638685
2458,0.1813019137658912,0.18086516974938685,0.06084720832465822
2459,0.18096681838277545,0.1854990502978139,0.0497716979508112
2460,0.18578155399368795,0.18457934222254593,0.02296628217229304
2461,0.18241300038895514,0.18491539096086682,0.026070213939407637
2462,0.18324191204898826,0.18212091306921005,0.039789854406955615
2463,0.1826070015628133,0.18503919626017992,0.03162894569940583
2464,0.18410609053359353,0.18358889982804102,0.033503133383116133
2465,0.18237773356438292,0.18480927598824573,0.022115198290523497
2466,0.18333008583816096,0.18841731999501815,0.04520577717662299
2467,0.18802136737984415,0.18839964316209168,0.03658362428060572
2468,0.18860337090141857,0.19147709881199318,0.036414008552190916
2469,0.19278318257067178,0.19780888639118538,0.05770649242367053
2470,0.19521701058617044,0.19108799258736178,0.0660813741975409
2471,0.19049046221991509,0.18979688210792006,0.0703495358226976
2472,0.19318882505841634,0.19814492163574063,0.08918277194654424
2473,0.1963104570692061,0.20037343051714232,0.04792191281342847
2474,0.20034918798468607,0.19855171818706407,0.0456836102882097
2475,0.20001410605705464,0.20152305886434446,0.02505324082644573
2476,0.19999646591702638,0.20398148801768035,0.04105998891186762
2477,0.204123370621679,0.2029733552964834,0.04029918243055132
2478,0.20186591709549456,0.2010632048267105,0.03388792427372973
2479,0.20056082929857247,0.20131081542533674,0.026061799268260195
2480,0.20029628102008554,0.20044417833014488,0.027058456960880432
2481,0.19313591809381583,0.19372328452632132,0.05741919150877939
2482,0.19220119250458173,0.19255597934619273,0.040698158052527744
2483,0.19200719133072355,0.19186620503662458,0.02544067632799138
2484,0.190137726696771,0.1858881430286797,0.04141268384253313
2485,0.18340063294278974,0.1891424749579704,0.032149693633844484
2486,0.18964391041985368,0.18827583786277857,0.019539948290643705
2487,0.19112537270608995,0.1946429926015893,0.0424492511183098
2488,0.1944410058907379,0.19727828454054883,0.038387489355441
2489,0.1971922756938397,0.19819799261581675,0.02755816821745049
2490,0.197315729763069,0.19545657221047055,0.02538886599564072
2491,0.19389428264922007,0.19745514732617245,0.037795336925836934
2492,0.197209915833868,0.19595179340772304,0.012052573903652497
2493,0.19558737279385846,0.19556268718309167,0.0020248102972494596
2494,0.19505827623688454,0.19642933777204902,0.03344026376868598
2495,0.1963986443138632,0.1947314172475183,0.0282377130174001
2496,0.19391190933376398,0.1928566474311295,0.026475680879126377
2497,0.19251864774766916,0.19094649696135665,0.03631231124089473
2498,0.19029646104605694,0.19772044825149074,0.05579528018691149
2499,0.19680428680160778,0.19639395711866495,0.02491007120735144
2500,0.19422936457685144,0.1963055324727359,0.027585095165122295
2501,0.1944410058907379,0.19168934225100095,0.04207263447966799
2502,0.1916191889830073,0.19266209431881381,0.021458252893084152
2503,0.19012010001222707,0.1873738201142027,0.04270349439655027
2504,0.18481154812439726,0.18613576712107152,0.06365903079336886
2505,0.18438827895210874,0.18261613426646256,0.050441265354971704
2506,0.18285390970127194,0.18411948818491197,0.053945855678292215
2507,0.18452935970588202,0.17994547516788448,0.04016298496755063
2508,0.17904446023970674,0.17472793528251035,0.10228790100115354
2509,0.17616972291189126,0.17702719197691463,0.043550250733158276
2510,0.17638136422577771,0.17685032919129098,0.025757789220662013
2511,0.17615208277186295,0.17929106801793482,0.025599112564738874
2512,0.17920318113350828,0.17826524497004578,0.0026547085374291797
2513,0.17671644615340906,0.1761251742283387,0.01844279538260548
2514,0.17560535953034512,0.17952098828986904,0.02352405465978042
2515,0.17846245671813232,0.17700950165022256,0.0166511916857279
2516,0.1756935467750022,0.17336607699006604,0.035522293829738025
2517,0.1679335401871298,0.17352524944899766,0.06766285153490814
2518,0.17347136007338998,0.16885600174095214,0.05340791777279523
2519,0.16431807844393836,0.16530100172672466,0.06863414500449824
2520,0.16100244525929044,0.15778421864071185,0.08382503061738202
2521,0.16077317726086007,0.15868623638928772,0.0714477706170262
2522,0.16151390167623605,0.16146302395425244,0.0461333143562464
2523,0.16430045175939442,0.16399220092059089,0.045429847848320506
2524,0.16389480927164984,0.15944675851185847,0.06140017242863277
2525,0.15973262428694057,0.16321398847132812,0.062278303467661944
2526,0.15662861896069477,0.15898690447422448,0.0823097887629039
2527,0.16052626912240145,0.15815564803241677,0.05015829198524212
2528,0.15468862067759773,0.158385568304351,0.07329467072430124
2529,0.15814534807150327,0.1575189312091591,0.04904491078284812
2530,0.1609142580146333,0.1665744353732399,0.06544029646569387
2531,0.1660111685885767,0.1630725063390885,0.048603741595546666
2532,0.16320699182087442,0.16404525840690146,0.07659153887986783
2533,0.1563464439976639,0.1524251966230981,0.1466649532793416
2534,0.15237826018681275,0.15361019212991875,0.05327304261526056
2535,0.15414189743607992,0.15935832037216385,0.06377659577025736
2536,0.15710480855306813,0.15774885148109333,0.03555979922113804
2537,0.15525298405914384,0.1542999799332525,0.031248722773129407
2538,0.15451225964376789,0.15760735585508817,0.04159528220643256
2539,0.1560289887545764,0.1580495195660301,0.04220522565503407
2540,0.15719298234224086,0.15348638683060564,0.042140793315962245
2541,0.15121425314366388,0.15523736484144687,0.051280688906722646
2542,0.15326007881144635,0.15520198418806283,0.039632139427735046
2543,0.15613480268377744,0.15392855054154755,0.037242853660213654
2544,0.15237826018681275,0.1529204178203506,0.04653637710420873
2545,0.15308371777761645,0.15343332934429513,0.03484803825165252
2546,0.1545475264683401,0.15812026737903268,0.04531408601524931
2547,0.15745753062072781,0.1607378824850658,0.04027165443494041
2548,0.16128462022232132,0.15744818339615654,0.033248769895287834
2549,0.15627589689303506,0.15705907717152517,0.028864966646647762
2550,0.1568226201345529,0.15854474076328254,0.027550595013417792
2551,0.15698135448383882,0.15467139583119183,0.024739854430997535
2552,0.1527133555699285,0.15716519214414623,0.02992461416328597
2553,0.15636408413769215,0.1583325108180404,0.019498836611609074
2554,0.15839225620996192,0.15859781174335869,0.021191868446473798
2555,0.15779262600384358,0.1582087055187273,0.028675155707479104
2556,0.1591859010454228,0.16500033364178787,0.04693595377412426
2557,0.1642299046547656,0.16538943986641927,0.02621482607355577
2558,0.16435335872399495,0.16671593099924506,0.03076608127802987
2559,0.16751027101484134,0.16938660359158866,0.04170443251217363
2560,0.16754553783941353,0.16737033814919475,0.02941155964246784
2561,0.16470608079165464,0.16588466106367172,0.02428221653016467
2562,0.16564080638088877,0.16604384701636896,0.019040838082012748
2563,0.16581718087020295,0.16613227166229796,0.02662834705565848
2564,0.1672809895609266,0.16806011245876287,0.0192890708808622
2565,0.16669899949483655,0.16851995300263128,0.016485663083298994
2566,0.17031444778254362,0.17216339115655338,0.034507003651005605
2567,0.17146081468566415,0.17462182030988926,0.03238626610267534
2568,0.1730657175856454,0.17432115222495248,0.027718768226778753
2569,0.17451189959182511,0.17453338217019465,0.03948067534708114
2570,0.17378881531647744,0.1745157053372682,0.02901943596699718
2571,0.17258954144875638,0.17594831144271506,0.025343066142681087
2572,0.17475882118576813,0.17490479806813397,0.01723985803728517
2573,0.17297754379647268,0.1740912184592527,0.01775615821697446
2574,0.17391226938570678,0.17324227169075293,0.009676150562027908
2575,0.17195463096258146,0.17764621847348022,0.023835277282647845
2576,0.17858591078736166,0.18097128472200794,0.041158680983468296
2577,0.18047300210585815,0.17996315200081095,0.017462125565165378
2578,0.178815178785792,0.18173180684457868,0.017444815384519217
2579,0.1817075427981514,0.18373039545404618,0.0312475206772512
2580,0.18010263989817013,0.18141344843294988,0.018291932349890683
2581,0.18137246087052003,0.18344740420203584,0.01808204640955599
2582,0.18087863113811836,0.1791672627186217,0.02457071954093401
2583,0.17904446023970674,0.17937950615762943,0.01468925100290859
2584,0.17915027416890777,0.18001620948712146,0.021692421170158592
2585,0.1798028113396266,0.18252770962053347,0.01907762221588584
2586,0.18237773356438292,0.18535755467180876,0.026320249882074397
2587,0.18382391557056268,0.1854636696444298,0.01696385682364917
2588,0.18468809405516795,0.18148419624595244,0.042766965058919526
2589,0.17900917995965016,0.1772924929022329,0.059455061088108344
2590,0.17722790257035465,0.17628436018103594,0.025271541437927855
2591,0.175040996148799,0.1766734529119017,0.023139143559578995
2592,0.17555245256574462,0.17462182030988926,0.02427091682890954
2593,0.17216627227646786,0.17410890878594476,0.026832102307014327
2594,0.1721486321364396,0.17304771857843726,0.020038457451335555
2595,0.1702262739933709,0.17175659460522996,0.05367862976456712
